1.426213216244061144e+01,2.220170415566137034e+00,-5.569766080789825047e+00
1.430335095359151154e+01,2.228086463502720438e+00,-5.564799454094343290e+00
1.429320896223575410e+01,2.155451409783497141e+00,-5.497112294405222421e+00
1.429320896223575410e+01,2.155451409783497141e+00,-5.497112294405222421e+00
1.429320896223575410e+01,2.155451409783497141e+00,-5.497112294405222421e+00
1.429320896223575410e+01,2.155451409783497141e+00,-5.497112294405222421e+00
1.429527091236600533e+01,2.151960006110705592e+00,-5.494151485894148479e+00
1.451161423388670357e+01,2.606945224236772329e+00,-5.704169993689050422e+00
1.395264031766756929e+01,3.245862783516758832e+00,-6.311832411857464464e+00
1.395264031766756929e+01,3.245862783516758832e+00,-6.311832411857464464e+00
1.395264031766756929e+01,3.245862783516758832e+00,-6.311832411857464464e+00
1.378899695365305789e+01,3.471067416494614477e+00,-6.491784677346490007e+00
1.382970965485159276e+01,3.526130891835641101e+00,-6.502185775111338550e+00
1.382970965485159276e+01,3.526130891835641101e+00,-6.502185775111338550e+00
1.386931709612019326e+01,3.529229424350157185e+00,-6.487393015141154962e+00
1.386931709612019326e+01,3.529229424350157185e+00,-6.487393015141154962e+00
1.386931709612019326e+01,3.529229424350157185e+00,-6.487393015141154962e+00
1.386931709612019326e+01,3.529229424350157185e+00,-6.487393015141154962e+00
1.386931709612019326e+01,3.529229424350157185e+00,-6.487393015141154962e+00
1.397170821200107582e+01,3.760986989798795754e+00,-6.562016304991413307e+00
1.388573543543434496e+01,3.806199357054777632e+00,-6.620324903137507100e+00
1.388573543543434496e+01,3.806199357054777632e+00,-6.620324903137507100e+00
1.388573543543434496e+01,3.806199357054777632e+00,-6.620324903137507100e+00
1.388573543543434496e+01,3.806199357054777632e+00,-6.620324903137507100e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.388789067172051972e+01,3.805065936239663049e+00,-6.618863175233175689e+00
1.403573641411605522e+01,4.078634151957280629e+00,-6.696375142395408986e+00
1.403573641411605522e+01,4.078634151957280629e+00,-6.696375142395408986e+00
1.403411887396237390e+01,4.085081511987029401e+00,-6.700923579278018849e+00
1.403411887396237390e+01,4.085081511987029401e+00,-6.700923579278018849e+00
1.402697454738038729e+01,4.221315104163199550e+00,-6.779290309641837986e+00
1.389668181224538479e+01,4.312007410853083478e+00,-6.878106324974295305e+00
1.389668181224538479e+01,4.312007410853083478e+00,-6.878106324974295305e+00
1.389668181224538479e+01,4.312007410853083478e+00,-6.878106324974295305e+00
1.389668181224538479e+01,4.312007410853083478e+00,-6.878106324974295305e+00
1.389474671786849314e+01,4.352089074679867053e+00,-6.901239732895241730e+00
1.389474671786849314e+01,4.352089074679867053e+00,-6.901239732895241730e+00
1.389115656461260429e+01,4.426452019251200021e+00,-6.944158817751740820e+00
1.389115656461260429e+01,4.426452019251200021e+00,-6.944158817751740820e+00
1.377100827073685885e+01,4.910125931762993723e+00,-7.290440392853879459e+00
1.349945777897844934e+01,6.003290757966206925e+00,-8.073080986178569063e+00
1.349945777897844934e+01,6.003290757966206925e+00,-8.073080986178569063e+00
1.296715867585894166e+01,7.348427226712843208e+00,-9.098144622773016721e+00
1.297715790709741945e+01,7.341536219403121954e+00,-9.089104927344118678e+00
1.289988680438528057e+01,7.394787886548350286e+00,-9.158961021009091041e+00
1.299670994526322154e+01,7.160309707447824579e+00,-8.978174468793342911e+00
1.299670994526322154e+01,7.160309707447824579e+00,-8.978174468793342911e+00
1.299670994526322154e+01,7.160309707447824579e+00,-8.978174468793342911e+00
1.308362577531984527e+01,7.050923760260329409e+00,-8.888104995713243639e+00
1.314980797091179987e+01,6.872723949857934223e+00,-8.720524983711872125e+00
1.314980797091179987e+01,6.872723949857934223e+00,-8.720524983711872125e+00
1.360833257642530469e+01,6.206244436703195255e+00,-8.142895405297412736e+00
1.360833257642530469e+01,6.206244436703195255e+00,-8.142895405297412736e+00
1.356726705131188737e+01,6.138479005167878810e+00,-8.059691930404904170e+00
1.359130840387659589e+01,6.204504989935565540e+00,-8.049807442408138058e+00
1.359130840387659589e+01,6.204504989935565540e+00,-8.049807442408138058e+00
1.355615956404161260e+01,6.121217564269850975e+00,-7.973901724929746138e+00
1.355615956404161260e+01,6.121217564269850975e+00,-7.973901724929746138e+00
1.344631441828941654e+01,6.315949096668307838e+00,-8.154676478321983168e+00
1.341953373751621825e+01,6.178879812298404772e+00,-8.020189403466423173e+00
1.347457414096880157e+01,6.193952795798478128e+00,-8.037067280939439229e+00
1.285211773267935875e+01,6.023491196988717711e+00,-7.846193989095681331e+00
1.285211773267935875e+01,6.023491196988717711e+00,-7.846193989095681331e+00
1.285211773267935875e+01,6.023491196988717711e+00,-7.846193989095681331e+00
1.282543801247205728e+01,6.016184873683553924e+00,-7.838012780012409308e+00
1.282543801247205728e+01,6.016184873683553924e+00,-7.838012780012409308e+00
1.282543801247205728e+01,6.016184873683553924e+00,-7.838012780012409308e+00
1.282543801247205728e+01,6.016184873683553924e+00,-7.838012780012409308e+00
1.278225196624446092e+01,6.088601173617188778e+00,-7.887511829074826508e+00
1.278296077181105517e+01,6.087412616641294072e+00,-7.886699409217457379e+00
1.273650740814274052e+01,5.909115707001834750e+00,-7.704179705675407774e+00
1.273650740814274052e+01,5.909115707001834750e+00,-7.704179705675407774e+00
1.273650740814274052e+01,5.909115707001834750e+00,-7.704179705675407774e+00
1.273650740814274052e+01,5.909115707001834750e+00,-7.704179705675407774e+00
1.273650740814274052e+01,5.909115707001834750e+00,-7.704179705675407774e+00
1.264268078582242083e+01,5.548663751608289729e+00,-7.334709534864861880e+00
1.264268078582242083e+01,5.548663751608289729e+00,-7.334709534864861880e+00
1.230374655338924583e+01,4.246586539308486508e+00,-6.000055407349639935e+00
1.225946396830642193e+01,4.014536835426903316e+00,-5.702574603486344706e+00
1.221453702538191344e+01,3.188972404502272262e+00,-4.905179711636720619e+00
1.219462906733593144e+01,2.605625477345373309e+00,-4.340492089827470146e+00
1.273052577948344322e+01,1.607985622162138473e+00,-3.287929067205790368e+00
1.273052577948344322e+01,1.607985622162138473e+00,-3.287929067205790368e+00
1.273052577948344322e+01,1.607985622162138473e+00,-3.287929067205790368e+00
1.235968603477039807e+01,2.067876085894507554e+00,-3.712472140794430775e+00
1.235968603477039807e+01,2.067876085894507554e+00,-3.712472140794430775e+00
1.231261653406004974e+01,2.126248509071757109e+00,-3.766358032985723803e+00
1.231261653406004974e+01,2.126248509071757109e+00,-3.766358032985723803e+00
1.251644716983444994e+01,1.895740295921896301e+00,-3.500173940710665565e+00
1.265721114078747789e+01,1.749791925455650210e+00,-3.330801128419782486e+00
1.265721114078747789e+01,1.749791925455650210e+00,-3.330801128419782486e+00
1.265721114078747789e+01,1.749791925455650210e+00,-3.330801128419782486e+00
1.221310540281444901e+01,2.955390471535604746e+00,-4.397090988498221442e+00
1.221310540281444901e+01,2.955390471535604746e+00,-4.397090988498221442e+00
1.221310540281444901e+01,2.955390471535604746e+00,-4.397090988498221442e+00
1.258955758495591404e+01,2.874515935900402219e+00,-4.194237766685958491e+00
1.258955758495591404e+01,2.874515935900402219e+00,-4.194237766685958491e+00
1.258955758495591404e+01,2.874515935900402219e+00,-4.194237766685958491e+00
1.249426556523685505e+01,2.922619400450164662e+00,-4.271844520012689550e+00
1.249426556523685505e+01,2.922619400450164662e+00,-4.271844520012689550e+00
1.249426556523685505e+01,2.922619400450164662e+00,-4.271844520012689550e+00
1.249426556523685505e+01,2.922619400450164662e+00,-4.271844520012689550e+00
1.265503573676353533e+01,2.614642191768715485e+00,-3.982526266989125041e+00
1.265503573676353533e+01,2.614642191768715485e+00,-3.982526266989125041e+00
1.265503573676353533e+01,2.614642191768715485e+00,-3.982526266989125041e+00
1.265503573676353533e+01,2.614642191768715485e+00,-3.982526266989125041e+00
1.194744873714468802e+01,3.800533779394035250e+00,-4.568826116070270338e+00
1.194744873714468802e+01,3.800533779394035250e+00,-4.568826116070270338e+00
1.194744873714468802e+01,3.800533779394035250e+00,-4.568826116070270338e+00
1.194744873714468802e+01,3.800533779394035250e+00,-4.568826116070270338e+00
1.194744873714468802e+01,3.800533779394035250e+00,-4.568826116070270338e+00
1.078607789113429760e+01,5.746951558605504218e+00,-5.531126938597985543e+00
1.078607789113429760e+01,5.746951558605504218e+00,-5.531126938597985543e+00
1.078607789113429760e+01,5.746951558605504218e+00,-5.531126938597985543e+00
1.082094380992602645e+01,5.707788094930081435e+00,-5.497559612706922394e+00
1.082094380992602645e+01,5.707788094930081435e+00,-5.497559612706922394e+00
1.061329946297520799e+01,5.941026515744177061e+00,-5.697470175946937943e+00
1.061329946297520799e+01,5.941026515744177061e+00,-5.697470175946937943e+00
1.037872626087859373e+01,6.215977979359247563e+00,-5.900595420108084355e+00
1.004309132246762815e+01,6.863045144534509312e+00,-6.094618792589757916e+00
1.004165357203311260e+01,6.865672502844669012e+00,-6.095636302805138129e+00
1.024003922252130039e+01,6.663673781736661361e+00,-5.879052775760567506e+00
9.986684787449163991e+00,6.938993714119530587e+00,-6.170080443354391875e+00
9.861268912670693609e+00,7.103584676061434067e+00,-6.337687143257634048e+00
9.861268912670693609e+00,7.103584676061434067e+00,-6.337687143257634048e+00
9.785772336040059471e+00,7.262489378995318212e+00,-6.367306627450604495e+00
9.785772336040059471e+00,7.262489378995318212e+00,-6.367306627450604495e+00
9.793727921121522684e+00,7.247962093531835848e+00,-6.362331437474389340e+00
9.927721724207883014e+00,6.981407001590858918e+00,-6.187228970292019348e+00
9.681170496149734461e+00,7.471873603399626695e+00,-6.509420947274716873e+00
9.595730288494040749e+00,7.612442458902301645e+00,-6.565302924774188753e+00
9.595730288494040749e+00,7.612442458902301645e+00,-6.565302924774188753e+00
9.539111459351381939e+00,7.819078613992913596e+00,-6.590319782136783822e+00
9.560566008963666818e+00,7.788761889906353098e+00,-6.577103307493577411e+00
9.649515476593828467e+00,7.546960097242331855e+00,-6.451015563965602162e+00
9.649515476593828467e+00,7.546960097242331855e+00,-6.451015563965602162e+00
9.649515476593828467e+00,7.546960097242331855e+00,-6.451015563965602162e+00
9.648888853682784372e+00,7.582567804729054117e+00,-6.435889457422448778e+00
9.648834627002198516e+00,7.585649223787052975e+00,-6.434580474725577481e+00
9.726695668084774482e+00,7.389363123886949936e+00,-6.333056381548399116e+00
9.731308938249128460e+00,7.382159449398348450e+00,-6.329284064308055235e+00
9.545982598994735113e+00,7.854055333607447231e+00,-6.573311268576336630e+00
9.519348957389661692e+00,7.929383663782138214e+00,-6.612018605152044870e+00
9.519348957389661692e+00,7.929383663782138214e+00,-6.612018605152044870e+00
9.501347625857729184e+00,7.954024821484581231e+00,-6.619758956499368630e+00
9.331155775870401570e+00,8.186992266574355526e+00,-6.692939360572042418e+00
9.482430220675995614e+00,7.979919948385455264e+00,-6.627893208258831770e+00
9.308901700270627799e+00,8.217303532087282036e+00,-6.701328028079411858e+00
9.105809250964206569e+00,8.495129985782142512e+00,-6.787273885203632950e+00
9.236425654329735835e+00,8.195586485782881070e+00,-6.736438027962691422e+00
9.312465051305814256e+00,8.079308242370451865e+00,-6.673793117641120709e+00
9.312465051305814256e+00,8.079308242370451865e+00,-6.673793117641120709e+00
9.144908635149720411e+00,8.470178875253521866e+00,-6.767212822399767624e+00
9.103945147362809465e+00,8.653323479532918583e+00,-6.837053934265944655e+00
9.103945147362809465e+00,8.653323479532918583e+00,-6.837053934265944655e+00
9.103945147362809465e+00,8.653323479532918583e+00,-6.837053934265944655e+00
9.230637653909180784e+00,8.364059640633145776e+00,-6.757055658409890420e+00
9.278410349982841865e+00,8.161430710123894983e+00,-6.653435352164609462e+00
9.386137762872902357e+00,7.704502542896669581e+00,-6.419771597925832296e+00
9.386137762872902357e+00,7.704502542896669581e+00,-6.419771597925832296e+00
9.162431736420561634e+00,7.921329994355589932e+00,-6.405143453920326913e+00
9.224782222517008634e+00,7.725909706579662029e+00,-6.318663844834540910e+00
9.239876101240019679e+00,7.590174759869592336e+00,-6.161104367637175727e+00
9.239876101240019679e+00,7.590174759869592336e+00,-6.161104367637175727e+00
9.157765097774650087e+00,7.809928892738208894e+00,-6.216897892388227653e+00
9.119866210091707615e+00,7.912119650087933387e+00,-6.353281385862217689e+00
9.212459100352198504e+00,7.686923090378470214e+00,-6.220442742205161579e+00
9.150810969733925049e+00,7.836427313131279604e+00,-6.349245045739907667e+00
9.152608308538127346e+00,7.832068547695073768e+00,-6.345489840579721985e+00
9.508958458338348407e+00,6.967876046812689239e+00,-5.600962476993850636e+00
9.508958458338348407e+00,6.967876046812689239e+00,-5.600962476993850636e+00
9.431941359786566892e+00,7.133021700788753527e+00,-5.712561352226684264e+00
9.419590009821286358e+00,7.128806290872559792e+00,-5.767915766306181524e+00
9.419590009821286358e+00,7.128806290872559792e+00,-5.767915766306181524e+00
9.435940270948588449e+00,7.134386494905489151e+00,-5.694639636385755210e+00
9.465552978713617449e+00,7.111112866201446892e+00,-5.604111029115305342e+00
9.465552978713617449e+00,7.111112866201446892e+00,-5.604111029115305342e+00
9.341032171719582777e+00,7.390835912851868805e+00,-5.824369792932728274e+00
9.341032171719582777e+00,7.390835912851868805e+00,-5.824369792932728274e+00
9.356663057842679265e+00,7.458152299489132275e+00,-5.854284310260014834e+00
9.356663057842679265e+00,7.458152299489132275e+00,-5.854284310260014834e+00
9.356663057842679265e+00,7.458152299489132275e+00,-5.854284310260014834e+00
9.340751344705292780e+00,7.389626495821817187e+00,-5.823832343902726194e+00
9.334886521475146637e+00,7.364368893341020517e+00,-5.812608197379103281e+00
9.334886521475146637e+00,7.364368893341020517e+00,-5.812608197379103281e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.361182188000624294e+00,7.489014332027736032e+00,-5.873949954172266175e+00
9.363389274159638731e+00,7.356489852951662023e+00,-5.788079095672070906e+00
9.349248821278621335e+00,7.336424935403559999e+00,-5.786571466591435176e+00
9.349248821278621335e+00,7.336424935403559999e+00,-5.786571466591435176e+00
9.331595026949640825e+00,7.311374682020399973e+00,-5.784689251506963004e+00
9.328181472533747964e+00,7.385429401010584094e+00,-5.851016132020908422e+00
9.328181472533747964e+00,7.385429401010584094e+00,-5.851016132020908422e+00
9.328181472533747964e+00,7.385429401010584094e+00,-5.851016132020908422e+00
9.373486194149000639e+00,6.402574575985567229e+00,-4.970725241299549069e+00
9.401406660736254750e+00,6.059415920474692463e+00,-4.749486826223355607e+00
9.427612309355529518e+00,5.373399696285073190e+00,-4.096521224852605059e+00
9.427612309355529518e+00,5.373399696285073190e+00,-4.096521224852605059e+00
9.515730677024428985e+00,4.821837378678610619e+00,-3.506714049888576490e+00
9.515730677024428985e+00,4.821837378678610619e+00,-3.506714049888576490e+00
9.515730677024428985e+00,4.821837378678610619e+00,-3.506714049888576490e+00
9.629357417133162400e+00,4.110609631565448119e+00,-2.746170381674920336e+00
9.629357417133162400e+00,4.110609631565448119e+00,-2.746170381674920336e+00
9.579844867504155204e+00,4.434290384780775973e+00,-3.162842276903417016e+00
9.579844867504155204e+00,4.434290384780775973e+00,-3.162842276903417016e+00
9.579844867504155204e+00,4.434290384780775973e+00,-3.162842276903417016e+00
9.635454868396681860e+00,4.136692214475708340e+00,-2.824086056696474056e+00
9.635454868396681860e+00,4.136692214475708340e+00,-2.824086056696474056e+00
9.635454868396681860e+00,4.136692214475708340e+00,-2.824086056696474056e+00
9.635454868396681860e+00,4.136692214475708340e+00,-2.824086056696474056e+00
9.635454868396681860e+00,4.136692214475708340e+00,-2.824086056696474056e+00
9.635899012320798818e+00,4.191873291790740197e+00,-2.888005257521393698e+00
9.589802577283737861e+00,4.457133922626177025e+00,-3.174837402753991178e+00
9.600549604160162787e+00,4.395290460619756701e+00,-3.107964709207103216e+00
9.681426332110728339e+00,3.956266843497547647e+00,-2.579672645297641953e+00
9.681426332110728339e+00,3.956266843497547647e+00,-2.579672645297641953e+00
9.681909119431161059e+00,3.956806994881902462e+00,-2.580095467673604759e+00
9.681909119431161059e+00,3.956806994881902462e+00,-2.580095467673604759e+00
9.456203676929506585e+00,3.704283570873193820e+00,-2.382423931104002524e+00
9.456203676929506585e+00,3.704283570873193820e+00,-2.382423931104002524e+00
9.456203676929506585e+00,3.704283570873193820e+00,-2.382423931104002524e+00
9.445425659399138141e+00,3.887826159420267658e+00,-2.565992075370828740e+00
9.443064760473257380e+00,4.095529335683651517e+00,-2.824643843205135951e+00
9.450674756801817011e+00,3.976758117236827594e+00,-2.709145994145876646e+00
9.450674756801817011e+00,3.976758117236827594e+00,-2.709145994145876646e+00
9.450674756801817011e+00,3.976758117236827594e+00,-2.709145994145876646e+00
9.450559393176863665e+00,3.977526780225037584e+00,-2.710337362752054169e+00
9.450559393176863665e+00,3.977526780225037584e+00,-2.710337362752054169e+00
9.481387521204197810e+00,3.978440035071435954e+00,-2.748437748350977650e+00
9.480854219508140446e+00,3.981078775893560184e+00,-2.750676246312007578e+00
9.030154163083784269e+00,3.360159380240065552e+00,-2.114742272801498402e+00
8.633526938185264399e+00,2.813734916179576828e+00,-1.555104607935808847e+00
8.582587566389737077e+00,2.680671063040545921e+00,-1.418940174885032324e+00
8.582587566389737077e+00,2.680671063040545921e+00,-1.418940174885032324e+00
8.830039825480481497e+00,3.160945963303163353e+00,-1.912845202537697631e+00
8.830039825480481497e+00,3.160945963303163353e+00,-1.912845202537697631e+00
8.660215085724129125e+00,2.833241223285166033e+00,-1.576659062284076818e+00
8.490490048426364567e+00,2.505728875543566936e+00,-1.240670293654721590e+00
8.490490048426364567e+00,2.505728875543566936e+00,-1.240670293654721590e+00
8.490490048426364567e+00,2.505728875543566936e+00,-1.240670293654721590e+00
8.490490048426364567e+00,2.505728875543566936e+00,-1.240670293654721590e+00
8.835363751405134636e+00,2.815122135338298470e+00,-1.543082821569514040e+00
9.028393006421595146e+00,2.720879444372457989e+00,-1.385638409408737060e+00
9.027937897173869075e+00,2.721523279365282377e+00,-1.386171698868217339e+00
9.027937897173869075e+00,2.721523279365282377e+00,-1.386171698868217339e+00
9.027937897173869075e+00,2.721523279365282377e+00,-1.386171698868217339e+00
9.020206522258312987e+00,2.723581040400214093e+00,-1.390509613858985416e+00
9.020206522258312987e+00,2.723581040400214093e+00,-1.390509613858985416e+00
9.020206522258312987e+00,2.723581040400214093e+00,-1.390509613858985416e+00
8.867868303092810933e+00,2.571472698647561561e+00,-1.213150509348201123e+00
8.867868303092810933e+00,2.571472698647561561e+00,-1.213150509348201123e+00
8.799686426614211854e+00,3.005266225638723032e+00,-1.628979960425742002e+00
8.799686426614211854e+00,3.005266225638723032e+00,-1.628979960425742002e+00
8.768737414938950536e+00,3.007865954360437133e+00,-1.638423278144325757e+00
8.768737414938950536e+00,3.007865954360437133e+00,-1.638423278144325757e+00
8.955766706640126529e+00,3.606339740785291514e+00,-2.183659783770160789e+00
8.766361096002082576e+00,4.025260715089442165e+00,-2.590625941336119453e+00
8.820808518791542596e+00,4.714674911502331867e+00,-3.178993573929100869e+00
8.820808518791542596e+00,4.714674911502331867e+00,-3.178993573929100869e+00
8.858967305149317184e+00,5.197842115479334169e+00,-3.591343574015643636e+00
8.785253832259559914e+00,4.394959623019538242e+00,-2.908587604929908643e+00
8.785253832259559914e+00,4.394959623019538242e+00,-2.908587604929908643e+00
8.856958913958370871e+00,4.123646394645352764e+00,-2.623353788455899060e+00
8.811165804070505203e+00,4.023185701665355829e+00,-2.555012505218307695e+00
8.629910681195035238e+00,4.434961916137967641e+00,-2.937246703991018837e+00
8.651567636580066889e+00,4.388390920242180471e+00,-2.892911925594279232e+00
8.651567636580066889e+00,4.388390920242180471e+00,-2.892911925594279232e+00
8.648423531676836973e+00,4.380001605519843189e+00,-2.883174817873799700e+00
8.676643560154506218e+00,4.301962265929864415e+00,-2.814785186076635970e+00
8.651716028848571938e+00,3.752014427633600935e+00,-2.309290796620513397e+00
8.658797476919005476e+00,3.908244381195645101e+00,-2.452892352061231129e+00
8.653714327506730086e+00,3.796100623488170456e+00,-2.349813411867058388e+00
8.624355657303315326e+00,3.947515882543861654e+00,-2.477861324037501589e+00
8.624355657303315326e+00,3.947515882543861654e+00,-2.477861324037501589e+00
8.631807274875304969e+00,4.061957975079661942e+00,-2.561972863979587789e+00
8.420096299004017126e+00,5.086322019349862167e+00,-3.431556977318116708e+00
8.285859069096360940e+00,5.024213221360017023e+00,-3.325071431963278368e+00
8.283162711274059120e+00,5.021662330183196410e+00,-3.321049874148864767e+00
8.276948230173836407e+00,5.109571726335665254e+00,-3.404944526370653701e+00
8.301606556020514560e+00,4.958008843448256542e+00,-3.285978204235931344e+00
8.301606556020514560e+00,4.958008843448256542e+00,-3.285978204235931344e+00
8.289188434862406751e+00,4.924758239968944018e+00,-3.240133396300373558e+00
8.332741984560408710e+00,4.678628219808786071e+00,-3.050825714247872078e+00
8.312289587301151528e+00,4.527720153682034621e+00,-2.876209681685951036e+00
8.263151472852774404e+00,4.694114178195251341e+00,-2.979738054713703121e+00
8.186659431347791838e+00,4.377435538941347737e+00,-2.571625760305153996e+00
8.190917503224328655e+00,4.392893884589576636e+00,-2.590888652506104783e+00
8.123049847189578898e+00,4.482806189938025376e+00,-2.609961884540072052e+00
8.114890117776072387e+00,4.323444085357615485e+00,-2.446237527821227609e+00
7.906048191437323069e+00,3.759532255436255355e+00,-1.742087129325030403e+00
7.657903091486611302e+00,3.089494586983371427e+00,-9.054185825517584441e-01
7.657903091486611302e+00,3.089494586983371427e+00,-9.054185825517584441e-01
7.657903091486611302e+00,3.089494586983371427e+00,-9.054185825517584441e-01
7.657903091486611302e+00,3.089494586983371427e+00,-9.054185825517584441e-01
7.657903091486611302e+00,3.089494586983371427e+00,-9.054185825517584441e-01
7.777646625401164471e+00,3.724862629006467252e+00,-1.610759142661910559e+00
7.791638297255137680e+00,3.822452535284266428e+00,-1.707686103762702245e+00
7.747269832239649823e+00,3.769339142288958833e+00,-1.614999779792227086e+00
7.664687779469410600e+00,3.775891907912813927e+00,-1.583450202629040460e+00
7.099896467660955501e+00,3.223591039697978111e+00,-5.691623807166985571e-01
7.099896467660955501e+00,3.223591039697978111e+00,-5.691623807166985571e-01
7.099896467660955501e+00,3.223591039697978111e+00,-5.691623807166985571e-01
6.994221085006644856e+00,3.148063114318578659e+00,-4.327373482346978939e-01
6.559739483488026046e+00,3.214972837740369016e+00,-3.630203599647924273e-01
6.701317048853615788e+00,3.467933004594657032e+00,-6.245068947507372847e-01
6.574368507011159934e+00,3.524361466527414777e+00,-6.361841357426534227e-01
6.574368507011159934e+00,3.524361466527414777e+00,-6.361841357426534227e-01
5.939939771089534304e+00,3.806364215471383705e+00,-6.945414601674378963e-01
5.265546934928915235e+00,4.106130955055052212e+00,-7.565748443778870236e-01
5.265546934928915235e+00,4.106130955055052212e+00,-7.565748443778870236e-01
6.176729972659162016e+00,4.166801571025779083e+00,-1.303496403757590683e+00
6.176729972659162016e+00,4.166801571025779083e+00,-1.303496403757590683e+00
6.176742657547448445e+00,4.131755673080260038e+00,-1.256036338262390029e+00
6.176742657547448445e+00,4.131755673080260038e+00,-1.256036338262390029e+00
6.176742657547448445e+00,4.131755673080260038e+00,-1.256036338262390029e+00
6.710073451425425439e+00,4.127484648304561965e+00,-1.411170974116068955e+00
6.566517097251796997e+00,4.128634277676093589e+00,-1.369413470171335412e+00
6.529063466965363105e+00,4.132686982675659593e+00,-1.353258828855518292e+00
6.534623128879479381e+00,4.132085394272534629e+00,-1.355656843236844988e+00
6.638253455416575299e+00,4.251411948751288250e+00,-1.548320193917366971e+00
6.638253455416575299e+00,4.251411948751288250e+00,-1.548320193917366971e+00
7.145869207097698350e+00,4.378239133849031184e+00,-1.886240029759996606e+00
6.946328028635544882e+00,4.328384010378909075e+00,-1.753405455485135267e+00
7.125727302788625650e+00,4.389723938822601035e+00,-1.894407136497179955e+00
6.712226273978303404e+00,4.248340292548897779e+00,-1.569409499590831647e+00
6.627700405698418784e+00,4.154447712959097316e+00,-1.415611176429175222e+00
6.627700405698418784e+00,4.154447712959097316e+00,-1.415611176429175222e+00
6.581914124676520039e+00,4.073792450783020769e+00,-1.289443057846357599e+00
6.335870045839087084e+00,4.088768224243664484e+00,-1.229237057383009146e+00
6.357539411877760394e+00,4.160192822657196920e+00,-1.327862001732911024e+00
6.357539411877760394e+00,4.160192822657196920e+00,-1.327862001732911024e+00
6.488058288714237953e+00,4.447288621730257852e+00,-1.590519476185850767e+00
6.867324777762177312e+00,4.640868154162419046e+00,-1.874660768464098792e+00
6.886188887771623079e+00,4.607844349984393517e+00,-1.819781143821976643e+00
6.892580136371487143e+00,4.840387242526114520e+00,-2.007964226504863170e+00
6.892580136371487143e+00,4.840387242526114520e+00,-2.007964226504863170e+00
6.892580136371487143e+00,4.840387242526114520e+00,-2.007964226504863170e+00
6.911413065336472705e+00,4.858115620868740159e+00,-2.048913821914467359e+00
6.911413065336472705e+00,4.858115620868740159e+00,-2.048913821914467359e+00
7.022688593401611890e+00,4.914261670029359763e+00,-2.133924471610063822e+00
7.007403914867136763e+00,4.906549513301615484e+00,-2.122247506555865915e+00
7.008759071426640119e+00,4.906676555854215138e+00,-2.121485098033180972e+00
7.002037263297535397e+00,4.886192979307906192e+00,-2.095958895446360604e+00
6.897829440439173787e+00,5.018650296209427708e+00,-2.251861542186655907e+00
6.897829440439173787e+00,5.018650296209427708e+00,-2.251861542186655907e+00
6.847802981054100790e+00,5.310580330453895215e+00,-2.456781351189503582e+00
6.861685596492716144e+00,5.340450857251961558e+00,-2.488426499734443187e+00
6.892339344912647547e+00,5.268884191374932691e+00,-2.399214267001655632e+00
6.909249795640809211e+00,5.286217706525855320e+00,-2.423763166734916652e+00
6.945058794543072622e+00,5.169898957003406181e+00,-2.346587945331183978e+00
6.945058794543072622e+00,5.169898957003406181e+00,-2.346587945331183978e+00
6.780691531950646223e+00,5.449562104885121272e+00,-2.676090455410398139e+00
6.848068716855188143e+00,5.173186484887415837e+00,-2.450267190919666049e+00
6.869292207409169571e+00,5.086129488239628849e+00,-2.379133944145131352e+00
6.869292207409169571e+00,5.086129488239628849e+00,-2.379133944145131352e+00
6.869292207409169571e+00,5.086129488239628849e+00,-2.379133944145131352e+00
7.047542304127015100e+00,5.104679443573798103e+00,-2.491632655268142926e+00
7.047542304127015100e+00,5.104679443573798103e+00,-2.491632655268142926e+00
7.094664186590369681e+00,4.771321507337961343e+00,-2.197680106879575490e+00
7.183172900567285524e+00,4.710855173646966598e+00,-2.207277719999885868e+00
7.187107697494300673e+00,4.688060786521412560e+00,-2.185907238806672037e+00
6.918890211153796876e+00,4.971336667872823689e+00,-2.375896413826932729e+00
6.817086723574385942e+00,5.028266991743973513e+00,-2.342348095228314886e+00
